ETHUSDT_price,BNBUSDT_price,XRPUSDT_price,ADAUSDT_price,SOLUSDT_price,ETHUSDT_funding_rate,XRPUSDT_funding_rate,ADAUSDT_funding_rate,SOLUSDT_funding_rate,BTCUSDT_funding_rate
2.233689220439518,-1.040595712599584,1.5316409476434307,1.1818053587788084,1.9688460355520756,0.3395993652299604,1.0194969274062424,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.17288697465666342,-0.8354222304456763,1.2135196024837573,-0.7893187507825283,-0.28032301175924484,0.24813420773266717,0.2752620896956232,0.32833506029282655,0.14614384913303619,0.06686715589765957
-1.1474800094615396,0.31450356488204007,-1.0193321031652671,-0.4227147762653879,-0.5251832873532358,0.011336520460153269,0.2752620896956232,0.32833506029282655,-0.3414526196314008,0.4264168478538636
0.9406924113633948,1.2067696384350806,0.017063222575050573,0.8616546276080184,-0.24929999041701978,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
2.1207698225579383,-1.040595712599584,1.2675402082655893,2.5477818117741817,2.252485087823848,2.2689809834688264,2.4720405398456156,0.32833506029282655,0.5820453367949913,1.156005025868812
-0.4535136358139977,-1.403227913615793,0.26815900130171133,-1.0466948287825757,-0.3246416136767093,-2.102342604963094,-1.0333949050143507,-2.2920204481073796,-0.13042647731288706,-1.1657203981229434
0.15806339937920463,1.3427567138161587,-0.4090993341482846,0.3519244438615831,-0.38502570878925463,0.12235252627151672,-2.336216194062296,-0.7365627694537652,-0.045763424858611845,-0.33463771246870627
0.056203596845696174,0.8966236770396385,0.47523799013206386,0.36322388143231704,-0.3728380932619518,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.18388074982831884,0.4264168478538636
-0.05086072114572826,0.9872817272936911,-1.1073656829578813,0.15606752596886425,-0.32796550882051906,0.3395993652299604,0.2752620896956232,0.32675991327646847,0.20704985677568225,0.4264168478538636
-0.9997089455671256,0.2787174924133352,-1.2554221580636409,-0.2720556086556041,-0.3988752718884622,-0.5348567593629949,-0.7944045215740746,0.017243524562103547,-0.057914140720105055,-0.2809597661792344
0.1144291135311366,0.677135765898249,-0.4121004789139421,0.07446047684689798,-0.47532486019608833,-0.12456238320548099,0.2752620896956232,-0.9048081601385137,0.20704985677568225,0.4264168478538636
0.43696966525790704,-0.7209067985458205,1.7907397790785107,0.0506061086420161,0.8675287779030844,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.3625920850886678,0.4264168478538636
0.12441992445481596,0.8011941504564256,-0.45911841357590616,0.18117738723716156,-0.4027531495562404,0.17006753369536617,-1.0346714656279195,0.32833506029282655,0.05573207089482869,0.17838771672320025
1.1455737386308384,-1.1670398353223415,1.0894722855032564,0.3205371172762115,1.5084865581344138,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.3612358479182516,1.4477291930576939,0.2651578565360532,1.0311461911690252,-0.19223979044828426,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-1.0055640254572817,0.3001891358945576,-1.2824324609545563,-0.1904485595336378,-0.38003986607353984,-0.36573508548533934,-0.13196074603282884,0.32833506029282655,0.20704985677568225,-0.544413594519516
-0.9829336769929479,0.3407466846924228,-1.1763920125679987,-0.11386348266533114,-0.355110652494966,-0.71532612841595,0.2752620896956232,0.32833506029282655,0.20149711027983858,-1.1509126888017098
1.1651836093740595,-1.15749688266402,1.1294875490453535,0.34564697854450877,1.7854778201185666,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.5002602907372132,-0.8425794449394169,3.250296516776506,-0.37123956066537855,-0.08421319827446472,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.31026669087750924
-2.632114512720231,-0.7161353222166601,-1.5145209894987202,-1.2463182258655388,-0.8010665842894521,-0.6245445670135545,0.2752620896956232,-0.8405224725333993,-17.869186881982163,-0.6036444318044505
-0.5243322211520755,1.333213761157838,-0.8502676146999067,0.6130670010518754,-0.19279377297225245,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.3574624442826292,0.9562671311541466,-0.9533069183208068,0.6507317929543214,-0.10027869146954553,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.2671501717895196,0.4264168478538636
0.28357586591342243,-0.36781755018793305,0.249151751119215,-0.3072094144312206,-0.509117794158155,-0.19975795364421237,-0.4697022112227497,0.32833506029282655,-0.07544339926580762,-0.2670775386905779
2.4721210848553157,1.0159105852686547,1.3315646299329444,3.2320255313352826,4.234080576058477,3.2712695778076246,2.9408118337282785,1.7018632585570819,0.5136921162049785,5.606030170843709
0.5841366336080991,0.7415506963419175,0.29416892260407385,0.32681458259328583,-0.36397437287845885,0.10061417045377435,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4180875113606696
-0.8754511390093698,0.7749510306460428,-0.8492672331113539,0.427254027666475,-0.20442740597558692,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.4731793991514737,1.3737713099557032,0.2481513695306627,1.2408135327593075,-0.19833359821193558,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.6417580547493166,1.1805265186246978,-0.18801500307819732,0.7348498282031171,-0.2891867321427377,-0.5616537262829793,0.09791134731052711,0.32833506029282655,0.10226626407764405,-0.6124365092139329
-0.5106703680750455,-0.8735940410789613,-0.17901156878122532,-1.1220244125874677,-0.7190771707421428,-2.1259950298465498,-1.530979995603281,-1.020679912529356,0.05431666492529991,-0.5035381469140273
0.5187084392800055,0.8465231755834525,-0.003944790784550378,0.3318365548469454,-0.402199167032272,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.349804501466042,1.4978296945138798,0.13010634208147556,1.028635205042195,-0.18282208754082296,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.7655037259223753,0.021672793073477765
-0.8754511390093698,0.7749510306460428,-0.8492672331113539,0.427254027666475,-0.20442740597558692,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.24612194217163091,-1.057295879751646,1.191511207535604,-0.3385967410165922,0.7694738711606941,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.37233144202610474,-0.7423784420270436,1.4996287368097532,-0.6625139513776271,-0.1806061574449498,0.3395993652299604,-0.5279680849420691,0.32833506029282655,0.19237318564549152,0.13489007059207664
-1.0973400792910766,0.5101340943776264,-1.1943988811619428,0.3356030340371903,-0.32907347386845565,-1.0896633499818524,0.2752620896956232,0.32833506029282655,-0.46265492157597277,0.4264168478538636
0.39751757933137943,-0.8354222304456763,2.3819652979129966,-0.5294316866556514,-0.18337607006479137,-0.8021428324679399,0.2752620896956232,0.32833506029282655,0.20704985677568225,-1.0887511590469476
-0.22395732900946813,1.3451424519807396,-1.216407276110096,-0.25196771964096637,-0.3157778932932164,0.3395993652299604,0.2752620896956232,0.20714718672177587,0.20704985677568225,0.2846638804974709
-0.9867905946983688,0.3431324228570037,-1.2224095656414105,-0.16659419132875591,-0.36120446025861747,-0.2931371802072187,0.010193396578155626,-0.4177923920182966,0.20704985677568225,-0.8269940473997243
-0.7515650835557505,0.6103350972899997,-1.2074038418131239,0.09957033811519529,-0.318547805913058,-0.2038595302135977,0.2752620896956232,-0.5640841711625543,0.18172497765934426,-0.06316304157942318
0.34928287356961835,-0.8378079686102565,2.0268298339768838,-0.5670964785580974,-0.22714068945828744,-1.0043505573386373,0.2752620896956232,0.32833506029282655,-0.0666243313018206,0.019513335464131268
0.31536058531712624,-0.868822564749801,1.3685787487093848,-0.7390990282459338,-0.17783624482510824,-0.4708721648805836,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.017351690866856753
0.31433826978074964,0.9371812258375037,-0.6902065605315177,0.16234499128593857,-0.3955513767446523,-0.5076496347860722,-0.309311488417925,0.3259723397682893,0.04580245363167296,-0.514181187988664
1.0857218108647984,-1.1980544314618853,1.0784680880291797,0.2715728878030323,1.5101485057063189,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.6051405709918334,-0.7638500855082666,2.424981706220752,-0.5068328115141836,-0.05706805460001764,-0.4857745597493504,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.15031258081376692
-0.07209700296954787,-1.136025239182797,0.5252570695596854,-0.8972911542362066,0.22435506757588147,-0.8097991087307925,0.2752620896956232,0.32833506029282655,-0.015691491875238887,0.3631755892944282
0.7664340812992271,1.1184973263456088,-0.13899630523912807,0.6833746126031077,-0.3157778932932164,-1.02321780955781,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.5502749794591709
0.3845062906865885,0.8155085794439081,0.17612389515488672,0.39335571495427396,-0.40940093984385995,-0.5302083059176916,-0.6024645150339064,-0.5487264877530629,-0.006240935094077505,-0.9533223175464987
0.31150366761170634,-0.8521223975977383,1.3315646299329444,-0.7717418478947201,-0.1794981923970132,-0.6060874724513204,0.2752620896956232,0.32833506029282655,0.10154767335465252,-0.4008096634979691
-2.6388989703707293,-0.7089781077229189,-1.5725431216347614,-1.2312523091045608,-0.9273745997542256,0.3395993652299604,0.2752620896956232,-1.9446020843118983,-2.3102823232459313,-1.3455723675870936
2.5258855882911146,-0.11970078107157855,1.294550511156504,3.395239629579215,3.881747690814635,5.964364753266042,3.8389634082749096,1.6414169918043398,0.26832604751805117,1.6620893413163902
0.18840758325437826,0.9729672983062085,0.42421852911589,0.5867016467201627,-0.369514198118142,-0.07301923765020517,0.18480865193417573,0.22723031118034154,-0.09201453684752146,-0.13535062452043714
-1.018157094109919,0.33358947019868296,-1.2004011706932571,-0.15529475375802199,-0.38059384859750806,0.13329006378987754,0.2752620896956232,0.32833506029282655,0.12584910507763894,-1.0343019778969949
-2.611435857552616,-0.6946636787354371,-1.4384919887687355,-1.2249748437874863,-0.9262666347062891,0.1862004015349485,-4.305128574690254,-1.6912003080552904,-1.6089160021297402,-1.787952683558948
0.3352957382764679,-0.9189230662059876,2.0558409000449043,-0.6323821178556702,-0.2409902525574951,0.21053642251330154,-0.5708240483975937,0.32833506029282655,0.19139328920504853,0.3417352601730587
1.4387924220188109,1.3570711428036413,0.24214907999934765,1.2558794495202856,-0.20941324869130165,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.1881052759652598
-0.6700586539737373,-1.4962717020344256,0.2751616724215776,-1.152156246109424,-0.2382203399376535,0.13014552175334873,-0.7230083101151902,0.32833506029282655,0.02232849001394953,-0.7884323043756784
-2.179646950097617,0.03775793779072199,-1.4615007653054417,-0.3335747687629326,-0.6359797921468969,-0.43805955232550087,-1.1934208962152988,-2.84450326409498,-0.5060969971022791,-0.22203742283849226
1.4824267078668778,1.2592558780558474,0.2771624355986833,1.0788549275787898,-0.17285040210939348,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.5885282285390245
-0.40476777228404887,0.8799235098875765,-1.0003248529827709,0.6419433415104169,-0.25982565837241745,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.970619421668414,0.7153075765315348,-0.87227600964806,0.37326782593963626,-0.21218316131114323,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.2733779580554462,0.4264168478538636
0.3955658860346604,1.485901003690978,-0.25504056951121057,0.5314599519299091,-0.32685754377258247,-0.08532396735836131,-0.08983424578505794,0.30008086068690326,0.026139198393450084,0.20137051556553162
0.5932445356594531,0.9061666296979606,-0.12999287094215664,0.38456726351036946,-0.38890358645703277,-0.6883924422769864,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.4584858068318294,-0.8974514227247646,-0.2920546882876503,-1.1609446975533284,-0.7107674328826182,-1.7344311866892286,-0.8301482187540015,-1.0550378068236668,0.06509552577017291,-0.995585987900853
-0.3066254807919091,-1.1431824536765383,0.3982086078135274,-0.9839201756118325,-0.3606504777346491,-0.8718696341474907,0.2752620896956232,0.32833506029282655,0.0008143192771120982,-0.5346960352774563
1.2139759417920264,-0.6660348207604735,1.2405299053746734,0.5013281184079522,1.7273096551018943,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.3150817719890238,1.0755540393831629,-0.45911841357590616,0.3795452912567106,-0.36452835540242723,0.132879906132939,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
2.3794621221491976,-0.15787259170486428,1.2645390634999312,3.2998221567596846,4.748730340825032,1.9606791446700276,2.8732453041101,1.2112049629615365,0.5506015487949981,2.090741676771685
0.3403143781823156,0.6628213369107665,0.09709374965924564,0.14225710227130087,-0.3999832369363988,-0.10733576161406257,0.15189162468429412,0.32833506029282655,0.20704985677568225,-0.7927512195943714
1.0321431829810692,-1.2696265763992949,1.0294493901901105,0.28412781843718093,1.4464405154499633,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.37907047721058534,0.7701795543168811,-1.2264110919956204,-0.11637446879216129,-0.3861336738371912,0.3395993652299604,0.2752620896956232,0.32675991327646847,0.20704985677568225,0.4264168478538636
-0.6185711260507782,0.565006072162974,-1.1783927757451038,-0.02221248903604638,-0.32297966610480433,0.031434245650141426,0.2752620896956232,0.314749417276738,-0.18710804252340105,0.17885045763948876
-0.03297019925913975,1.2520986635621076,-0.4711229926385351,0.04432864332494177,-0.38170181364544464,-0.4283524877779556,-0.7344973556373096,-0.36157933287201727,-0.10196592958713148,-0.5555193765104411
-0.9858147480500093,0.33597520836326245,-1.191397736396285,-0.13269587861655413,-0.3689602155941736,-0.71532612841595,0.2752620896956232,0.32833506029282655,0.20149711027983858,-1.1509126888017098
2.2787175729280986,-0.21990178398395324,1.5126336974609345,3.4153275185938523,5.1564614784657055,4.9716465042558085,4.534415393967006,4.778814508324089,1.3821416681549283,4.731141345114155
0.5159203059989793,0.7200790528606951,0.23814755364513837,0.28789429762742513,-0.367852250546237,-0.3891140719308358,-0.16633669969821763,-0.7778119319446427,0.20704985677568225,-0.3802948162091766
-1.0145325208445835,-1.6608876353904682,-0.22803026662029457,-1.376889504460685,-0.5534363960756195,-0.24186747308990195,-0.7303941250936955,-1.5045453866168568,-0.5057485894790105,-0.8348606429766297
0.2602949530168497,1.299813426853714,-0.4651207031072206,0.3406250062908499,-0.3008203651460722,-0.08969898236570564,-1.0150671419195414,0.32833506029282655,0.024963322664918478,-1.2841820726928126
1.5692305906828432,1.7077746529969486,0.2591555670047393,1.2445800119495516,-0.1379495030993903,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.5462029025512318,0.4264168478538636
0.24719072659602456,1.2783417833724904,-0.3720852153718448,0.4285095207298898,-0.3589885301627441,-0.8583344314685191,-0.6696663130482077,0.32833506029282655,0.19174169682831715,-0.5462645581846701
0.6462655368869765,-0.8115648487998731,-0.24303599044858104,-0.8257280496215597,-0.5196434621135528,0.3395993652299604,-0.03895418704424376,-1.386901593832612,0.20704985677568225,0.4264168478538636
2.09065798312285,0.5149055707067868,1.269540971442694,3.2207260937645485,4.690008193284392,4.015705725151064,3.5521020018258023,4.223870525123429,0.303362789133002,3.443333375083118
-0.6849751670272303,-1.5225148218448092,0.26615823812460554,-1.173499628187477,-0.2509619379889246,-0.5333528479542204,-0.4633194081549056,0.32833506029282655,-0.31183797165356786,-0.7947564302316219
-0.7561190345814275,-1.5010431783635867,0.14411168432120913,-1.2852385108314,-0.4382080310902118,-0.6298766165537555,-0.516570222320919,-0.5896803101783732,-0.2199454610164687,-1.2689116224552903
-1.046781929128459,0.47911949823808186,-1.1313748410831392,0.43353149298354937,-0.33184338648829725,-0.30147705256496893,-0.14782657080146983,-0.48670507398396307,0.028077215797881794,0.2547399679108111
0.19119571653540451,0.910938106027121,-0.46612108469577296,0.2929162698810847,-0.3750540233578251,-0.4829034561507807,0.2752620896956232,0.26779034685156244,0.2004083364571241,-0.4279571305868973
0.284598181449799,0.06877253393026647,0.16311893450370546,-0.03225643354336489,-0.4371000660422752,-1.6969701206888426,-1.6000054516369664,-1.3512638925875102,-0.1745000416563678,-2.2199984524003584
0.373167882010413,-0.8473509212685779,2.18989203291093,-0.5583080271141937,-0.15124508367462955,0.0859852140229666,0.2752620896956232,0.32833506029282655,0.04314584550424971,-0.5252869699795891
-0.6025858285728917,-1.4509426769073994,0.14811321067541955,-1.135834836285031,-0.4027531495562404,-1.3956409620579993,-0.6485118800233529,-0.5457730870973915,-0.1995853905317086,-1.2177016277193573
-1.1701568268138893,0.5077483562130455,-1.0703515641814412,-0.07494319769947046,-0.28863274961876934,5.2547920067623775,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.038545419399194064,1.4978296945138798,-1.1523828544427404,-0.03476741967019503,-0.3451389670635365,-0.21534394460787665,-0.9507831967362544,-0.883937462171769,-0.09406143163422462,0.4264168478538636
0.5712647516273593,1.2282412819163042,-0.3430741493038242,0.5741467160860141,-0.3296274563924241,-0.08382005594958673,-0.298916637707436,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.44356824735633715,-0.79009320531865,2.199895848796454,-0.4804674571824716,-0.16232473415399581,-0.7611270667740864,0.2752620896956232,0.32833506029282655,0.18991255680615687,-0.25843970825319157
-1.1623965225150326,0.7367792200127571,-1.139377893791559,0.17489992192008721,-0.38668765636115937,-1.3681603990431175,0.2752620896956232,-0.5199800547045277,-0.6508168136174831,-0.30764449235187413
-0.007319373073694354,-1.2409977184243313,0.48023989807482653,-0.7893187507825283,0.21604532971635698,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.5558370808056776,0.8441374374188717,0.25515404065052893,0.32304810340304163,-0.36452835540242723,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.27772276675314245
1.0735934310923327,1.1590548751434742,0.1751235135663344,0.9156408293348571,-0.1883619127805061,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.5038848640025478,0.8823092480521574,-0.16000431859872957,0.31928162421279677,-0.40718500974798677,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.5789321181501821,1.142354707991412,-0.3740859785489495,0.3607128953054876,-0.3202097534849628,-0.8199163309352764,-0.814008845282453,-0.5134825732620506,0.06873203033803917,-0.44955170668036304
-1.0744773863866575,0.43856194944021665,-1.1313748410831392,-0.16784968439217063,-0.3346132991081388,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.2655099386030026,-0.5085761018981716,1.562652776888556,0.5528033340079616,2.0968159985887547,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.6833666287367974,0.4264168478538636
2.3214224810158246,-0.262845070946398,1.2145199840723098,3.144141016896242,4.714383424338998,0.8628238162645506,1.2485483746408754,0.32833506029282655,0.4058599568033398,0.4264168478538636
0.4179174211708918,-0.9666378294975941,-0.2630436222196297,-0.8508379108898569,-0.35067879230321963,-0.6741736435031171,0.2752620896956232,-0.6082867343091032,-0.5080785654596194,-1.217547380747261
0.5360413345103882,1.0922542065352248,-0.368083689017635,0.3330920479103601,-0.32796550882051906,-0.9327096865933734,-0.5486666034620779,-1.4129899662910426,0.04244903025771246,0.4264168478538636
0.9976632680723733,-0.7065923695583387,1.2705413530312464,0.38456726351036946,1.8707911288096857,0.3395993652299604,0.2752620896956232,0.6573438933346228,0.30660733512469107,1.2283468557819222
0.41410697235348787,1.4644293602097558,-0.24503675362568625,0.5452703756274725,-0.2819849593311498,-1.05671401820779,0.2752620896956232,0.058000453610369124,0.14453246387541882,-0.5760342237992336
0.32395732960029244,-0.8449651831039977,1.3545734064696502,-0.7290550837386153,-0.18226810501685478,-0.17268754828626912,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.259236638720693,-1.15749688266402,1.1134814436285143,0.29793824213474435,1.743375148296975,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.2944506321314264,-1.2147545986139479,0.3721986865111637,-1.0843596206850217,-0.3429230369676633,-0.003839312846572428,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.3651786129437506
-0.5807454512048491,0.7892654596335239,-1.056346221941707,0.4159545900957411,-0.21883095159876295,-0.06071450794204921,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.16020096822799193,0.7988084122918461,-0.2950558330533073,0.21884217913960752,-0.4116168699397333,-0.6472399573641534,0.2752620896956232,-0.4382693032309518,0.053445645867128355,-0.42595191994964693
-1.4935802874129853,-0.007571087336303616,-1.3544599353303317,-0.6223381733483516,-0.5539903785995879,-1.1733355119973135,-0.21904041645841588,-1.0559238270203681,-0.29783634029346007,-1.0580560115998072
0.5632256340003989,1.1280402790039297,-0.16800737130714868,0.6519872860177361,-0.25317786808479775,-0.4284892069969351,-0.1673397116088789,0.1465040265919894,0.1270903072355334,-1.1103457351404136
-2.6981468025925466,-0.7566928710145254,-1.5635396873377894,-1.2839830177679847,-0.9883126773907391,0.3395993652299604,0.2752620896956232,-3.414804930705132,-2.132616210855388,-1.0094682153895094
-2.634670301561172,-0.7376069656978832,-1.4685034364253085,-1.235018788294805,-0.9168489317988278,0.1862004015349485,-4.305128574690254,-1.6912003080552904,-1.6089160021297402,-1.787952683558948
-0.6354858012890062,0.548305905010912,-1.1613862887397122,0.03679568494445272,-0.3240876311527409,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.21232205058436063
-0.9156002582561534,-1.558300894313514,0.12110290778450356,-1.3467576709387281,-0.4636912271927539,-1.1148196862740827,0.19666242906017178,-2.0271004092936535,0.20704985677568225,0.02984788259457544
0.7148536156002329,-0.613548581139706,2.283927902234859,-0.26703363640194444,-0.014965382778426527,0.08120004135868376,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.6522322280147482
2.349025000497989,-0.2151303076547915,1.3835844725376707,3.3261875110913968,5.280553563834607,1.9089992798957722,2.2381563988596147,1.352869747745242,0.3936874654653924,0.4264168478538636
-1.2367467433424106,0.8703805572292558,-1.2034023154589146,0.1497900606517899,-0.351232774827188,-0.4015555208579713,-0.9522421231517617,-0.10335366887781271,-0.5703782035953399,-0.7659122464496356
0.5151768037907052,-0.5992341521522242,1.9928168599661016,0.010430330612739984,0.7600561682532329,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-2.378440853034819,-0.3869034555045759,-1.5075183183788534,-0.9236565085679187,-0.793864811477864,0.3395993652299604,0.2752620896956232,0.32833506029282655,-2.12429797884985,0.21941741130078515
2.1312253223617885,-0.09584339942577531,1.2915493663908473,3.5521762625060727,3.656830786083503,4.724731594778811,2.8689597077645477,2.1802157180873296,0.20704985677568225,3.34908847513235
0.33562102049258735,-0.768621561837427,1.595665369310786,-0.6800908542654354,-0.1811601399689182,-0.8122600546724237,0.1608275489792758,0.32833506029282655,0.004864557897609833,0.3534580300523687
0.3576472734126982,0.6962216712148919,0.09909451283635029,0.2477185195981497,-0.40718500974798677,-0.9544480424111158,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.6742895450245026
0.25420752868660834,1.1328117553330914,-0.3150634648243559,0.43353149298354937,-0.32796550882051906,-0.9119283653084876,0.2752620896956232,-0.7657029892563899,0.20704985677568225,-1.0287490869015326
-0.13036898854300535,-0.9380089715226299,0.10509680236766421,-1.1308128640313715,-0.6886081319238859,-0.7838224571246855,-1.5479400151835523,-5.850572898125874,-0.5760398274734551,-0.4296538472799554
-0.2025351716335792,-0.9714093058267546,-0.05096272544651444,-1.2274858299143159,-0.7235090309338893,-0.29956298349925575,-2.2228758481575785,-1.3255693068831689,-0.4176667872214119,-0.7432379415514966
0.5788391803741479,1.1137258500164484,-0.16800737130714868,0.6607757374616399,-0.248192025369083,-0.053468389336135146,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.07473156448663702
-0.24672708413785208,-0.7877074671540698,-0.16400584495293885,-1.0843596206850217,-0.6747585688246783,0.3395993652299604,-1.516481914349178,0.23658274658996778,0.10333326242390421,0.4264168478538636
-0.3426853378931875,0.9777387746353703,-0.9232954706642339,0.6883965848567667,-0.07147160022319367,0.3395993652299604,-0.6211570097325926,0.32833506029282655,0.3620259227008563,0.4264168478538636
-2.406926281389309,-0.4059893608212174,-1.5715427400462092,-0.9901976409289068,-0.8110382697208816,0.3395993652299604,-0.8551323336195626,-0.6953136069628877,-6.254822781034547,-0.2542750400065947
-1.0231757340157668,0.2667888015904336,-1.1633870519168175,-0.3084649074946353,-0.41050890489179653,-0.30352784084966156,0.2752620896956232,-1.2432678752784585,-0.2197494817283801,-0.935121174839149
0.7664340812992271,1.1184973263456088,-0.13899630523912807,0.6833746126031077,-0.3157778932932164,-0.1499921579356703,-3.1526678893405222,0.32833506029282655,0.20704985677568225,0.2072319005051867
-2.069515685497064,0.023443508803240865,-1.4434938967114976,-0.3762615329190382,-0.6442895300064215,0.3395993652299604,0.2752620896956232,0.32833506029282655,-0.3448931449111784,-0.6334140974190139
-0.6862298270036922,0.6556641224170267,-0.8142538775120187,0.27910584618352136,-0.18669996520860113,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-1.596927094363041,0.023443508803240865,-1.2444179605895642,-0.5281761935922368,-0.5816895047980031,0.011336520460153269,0.2752620896956232,0.32833506029282655,-0.3414526196314008,0.4264168478538636
-1.8350801454507368,0.13080172620935543,-1.2774305530117942,-0.3750060398556234,-0.6575851105816608,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.1371988686595216,0.01867203247407913,0.14011015796699985,-0.009657558401897725,-0.43377617089846543,-0.0015150861239208251,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.0957113396796458
-1.137953887418032,0.8775377717229956,-1.125372551551825,0.22260865832985238,-0.3545566699709978,-0.5866733433562299,-1.1926914330075449,0.32833506029282655,-1.0029044924068802,0.4264168478538636
-0.7854873718082416,0.7343934818481762,-0.7802409035012365,0.26403992942254256,-0.18337607006479137,0.3395993652299604,0.2752620896956232,-0.5884005032275823,0.016274907559657215,0.4264168478538636
0.6349271282108011,-0.6779635115833751,0.032068946403337045,-0.6625139513776271,-0.6010788931368937,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.27660657913285497,-0.8282650159519351,-0.0629673045091434,-1.1684776559338175,-0.6797444115403931,-0.2623753559368286,-2.0762537433991035,-1.259905365638741,-0.20568252393890948,-0.12933499260868594
-0.9991977877989369,0.6413496934295442,-1.0203324847538195,0.06818301152982366,-0.19833359821193558,0.9114958582212567,0.2752620896956232,0.32833506029282655,0.4243473363130311,0.4264168478538636
1.4270822622384989,-0.9690235676621743,1.2715417346197986,0.510116569851856,1.704596371619194,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.11452205130717073,0.8035798886210064,-0.3520775836007962,0.21884217913960752,-0.40940093984385995,-0.3718874503394173,0.2752620896956232,0.32833506029282655,-0.20934080398323002,-0.6971180968947376
-2.0771830520198864,-0.005185349171724106,-1.4484958046542598,-0.40011590112392076,-0.64151961738658,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.7432379415514966
-0.7001704934088255,-1.4748000585532026,0.21413839551987934,-1.1885655449484551,0.05372845019364347,0.005184155606075288,0.2752620896956232,0.32833506029282655,-0.2262167982353039,-0.720100895737069
0.6164789796680088,1.2616416162204283,0.24114869841079534,0.6670532027787143,-0.249853972940988,0.15475498116966083,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
